,sk_id_curr,num__weighted_score,num__prev_app_credit_to_application_ratio_mean,num__instal_total_payment,num__group_mean_income,num__ext_source_2,num__annuity_credit_ratio,num__instal_std_amt_payment,num__instal_on_time_ratio,num__year_birth,num__credit_minus_goods,num__prev_app_approved_ratio,num__days_employed,bin__flag_own_car,num__income_annuity_ratio,num__credit_annuity_goods,num__goods_credit_ratio,num__avg_income_per_adult,num__instal_total_instalment,num__instal_avg_delay_days,num__last_job_duration_over_age,bin__flag_work_phone,num__closed_credits_count,num__years_since_id_change,num__instal_max_delay_days,num__instal_last_payment_days_diff,num__document_sum,num__instal_payment_to_instalment_ratio,num__prev_app_mean_amt_credit,cat__name_income_type_Working,num__mean_utilization,num__overdue_credits_count,num__region_population_relative,num__amt_req_credit_bureau_qrt,num__days_last_phone_change,num__region_rating_client_w_city,num__credit_vs_income_ratio,num__pop_rating_product,num__days_registration,num__prev_app_median_goods_price,num__def_60_cnt_social_circle,num__id_change_years,bin__document_change_delay,num__def_30_cnt_social_circle,num__instal_avg_num_payments,num__instal_late_payments_count,num__hour_appr_process_start,num__bb_last_closed_interval,num__bb_share_closed,num__prev_app_mean_dpd,num__disposable_income,num__predicted_rate_interest_primary,bin__reg_city_not_live_city,cat__organization_type_Business_Entity_Type_3,num__prev_app_last_app_days,cat__name_income_type_State_servant,num__prev_app_down_payment_rate_mean,num__bb_open_credits,cat__name_contract_type_Cash_loans,num__payment_minus_drawings,num__amt_credit_limit_actual_sum_recent_3,bin__flag_full_info_house,num__amt_balance_max_recent_6,num__prev_app_cash_loan_ratio,num__amt_credit_limit_actual_mean_recent_6,num__total_cnt_drawings,num__amt_balance_max,num__balance_trend_slope_recent_3_y,num__amt_credit_limit_actual_mean,cat__organization_type_Self_employed,num__region_rating_client,num__amt_credit_limit_actual_sum,num__balance_trend_slope_recent_3_x,num__amt_credit_limit_actual_sum_recent_12,num__amt_credit_limit_actual_mean_recent_12,num__prev_app_count,num__obs_60_cnt_social_circle,cat__organization_type_Medicine,cat__organization_type_School,cat__prev_app_most_common_weekday_SATURDAY,PROBA_advanced,target,QUANTILE_advanced,QUANTILE_N_advanced
152792,277020,-0.29228871798447686,0.04558001062181026,1.9952583718731431,-0.8312695703475449,0.39018350034114296,0.3098237931303155,2.2037965024137245,-0.17280154342866683,-0.7862317004410919,0.14259443499902982,0.01851393811269289,0.33272538508170185,-0.7172029563753285,-0.33042881233282767,0.36740462422353576,-0.36612857396796544,0.7295215391545777,2.1264883550925258,-0.11092538674598049,-0.2545286105399985,-0.49880597734540477,-1.434301986345673,0.7977261873123026,-0.12380101679682333,0.5309277595536933,0.20216336454802786,-0.010637203372401378,0.6528784926609147,1.0,2.5699620813967115,-0.47534232339138344,0.12582373961316687,0.9706128026217802,0.19403440065078384,-0.06304531343877383,-0.5544839414006113,0.3137108765822205,0.17917237163320296,-0.43339855512960646,-0.2746919440939503,-1.099979932645593,0.6611192204743183,-0.31907047071383415,0.5156485277660512,1.2328211615395384,0.8993635600715705,0.4716263040423414,-0.5055327648952469,0.3538783745180956,0.1428350896298144,0.8406401639501341,-0.2909355490812788,0.0,0.47137005389628334,0.0,0.8205747555429919,-0.4105167107764169,1.0,-0.6547640694451358,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,0.05945262558378577,-0.36995436856178154,0.6281242469153054,5.69470323958171,-0.06283619690488514,2.786985661098474,1.0,-0.10325229913477213,2.64467654597888,-0.04711255239861644,1.0133481936286186,0.8615065118332995,0.5765249676120245,-0.1665046267015213,0.0,0.0,1.0,0.7146837450415915,0,"(0.688, 0.941]",9
250441,389759,0.41629423062812554,-0.13727381124690194,0.1360733754783538,0.25723798347623017,0.670738844535395,0.031461645739398435,-0.04966445397714425,0.5296760996553136,-0.20054376453700978,0.5001607247024811,0.2985142393165055,0.10096799930909439,-0.7172029563753285,0.6284127168424186,0.059814460394870955,-0.21584756429163898,0.5113345496905292,0.1483532640855999,-0.13324679186424962,-0.11804745920183897,-0.49880597734540477,0.685643139730301,1.0397117170159356,-0.14220129874252227,-1.2182210483175604,0.20216336454802786,-0.010745025341923974,-0.36918691833769657,1.0,1.0668444976214992,0.595170722271141,0.26936089087158305,-0.2908316027105451,-0.9286292720573329,-0.06304531343877383,0.1706505919481129,0.5167626859080342,0.9221163245166566,-0.35876257212436075,-0.2746919440939503,-0.5800356692550159,0.6611192204743183,-0.31907047071383415,0.20503234874594103,-0.514070443065122,1.5118133229644553,-2.6405365012848856,2.328884489201724,-1.7924641535193948,-0.019397386676330047,-0.20464954342542993,-0.2909355490812788,1.0,-1.364515915445357,0.0,0.3806408378691082,0.10429998646606464,1.0,0.13602629698705304,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,-0.22833017805373446,-0.36995436856178154,0.29223689498770816,1.3042475872908015,-0.06283619690488514,0.5981223591983647,0.0,-0.10325229913477213,2.464207392621097,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.0971714030268523,-0.5828131256585969,0.0,0.0,0.0,0.48100263736511273,0,"(0.478, 0.574]",7
120030,239188,0.8548667275166816,0.45969224597013664,-0.629021493647136,-0.8312695703475449,0.6293240890573408,2.1276838769089452,-0.5146384460850579,0.5296760996553136,1.2218412226586182,-0.8192797946125935,-1.7703768751338873,0.8470184602512522,-0.7172029563753285,-1.2772449835826705,2.065691284962955,0.382945662005926,-0.1743959886250522,-0.6478058032644515,-0.13324679186424962,-0.9518046298116875,-0.49880597734540477,0.685643139730301,-0.4122014612058625,-0.1698017216610707,0.9930459741855487,0.20216336454802786,-0.010745025341923974,-0.4069942712999201,0.0,-0.4028835150639799,0.595170722271141,-1.1260226899010397,-0.2908316027105451,0.4517147479426253,-0.06304531343877383,-1.2517153748942298,-1.4571873214270918,-2.6112728194187276,-0.4681019102849118,-0.2746919440939503,1.4130840070755297,0.6611192204743183,-0.31907047071383415,-0.2470693144989892,-0.514070443065122,-0.6317608471606415,0.4716263040423414,-0.5055327648952469,1.0843681860340186,-0.2478174598543985,0.3533724143401605,-0.2909355490812788,0.0,0.9536883905455832,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,1.3384873084172093,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.33684818531943844,-0.5828131256585969,0.0,0.0,0.0,0.08133897125079183,0,"(0.00592, 0.105]",0
165377,291680,-0.41479168416520584,0.3605723570012752,-0.048587606166803216,-0.8312695703475449,-1.3351348961863854,-0.2890112055069634,-0.38491855921691814,0.3768644045688639,-0.8699014055702464,-0.8611004132913597,0.9518482754587346,0.7719360113024486,-0.7172029563753285,-1.497919598018852,-0.3995045766544638,1.002751086971753,0.199638850456174,-0.04380527841070225,-0.11435944907186804,-0.8470395145360561,-0.49880597734540477,-0.374329423307686,0.7977261873123026,-0.1330011577696728,0.277912809461139,0.20216336454802786,-0.010745025341923974,0.31933332614953513,1.0,-0.4028835150639799,0.05991419943987875,0.562436998705518,-0.2908316027105451,-0.36729743570327456,-0.06304531343877383,-1.1619348889375172,0.9313566321032598,1.1972386452477901,0.23719624440399076,-0.2746919440939503,-1.186637309877356,0.6611192204743183,-0.31907047071383415,-0.10704613608341197,-0.3552621153737892,0.8993635600715705,0.4716263040423414,-0.5055327648952469,-0.36178379770225483,0.44223822560780335,0.10354709185621147,3.437187387920855,0.0,0.20988539758071756,0.0,-0.05514500155215253,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,0.7789096346775867,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.6218589438509061,-0.5828131256585969,0.0,0.0,0.0,0.5192254329209209,0,"(0.478, 0.574]",7
100311,216400,-0.01375187283139264,0.7160535090361655,-0.23396588517562916,-0.8312695703475449,-1.7097936825803124,2.6261784013584344,0.18992938217960964,0.5296760996553136,0.21780476110876315,-0.8611004132913597,-1.498154360074625,0.7702000009221295,-0.7172029563753285,-1.1975667361302467,2.4067516567249445,1.002751086971753,0.6671823993077067,-0.23671024180605454,-0.13324679186424962,-0.8736952442542045,2.0047875234412773,0.685643139730301,-1.8641146394276606,-0.17900186263392015,0.6804365936992937,0.20216336454802786,-0.010745025341923974,0.5686767161323867,1.0,-0.4028835150639799,0.595170722271141,-1.2341274965163203,-0.2908316027105451,0.09604328266656245,-0.06304531343877383,-1.2488192301859486,-1.610115510314795,0.07969632591430138,2.74076997051387,-0.2746919440939503,0.8931397436849526,0.6611192204743183,-0.31907047071383415,-0.3718172370874126,-0.514070443065122,-0.32553596571419907,-3.029556851950789,2.7338012397870055,0.7664484936309606,0.1764372413443626,2.48852671252434,-0.2909355490812788,1.0,0.630677932744002,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,1.3384873084172093,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,1.7749088790749552,-0.5828131256585969,0.0,0.0,0.0,0.3764252258645563,0,"(0.326, 0.397]",5
199099,330719,0.6667587524679026,0.42343858162273895,0.38204438194246,-0.8312695703475449,1.142116643900646,0.3098237931303155,0.3840888521398409,0.5296760996553136,1.2218412226586182,0.14259443499902982,0.9518482754587346,0.8470184602512522,-0.7172029563753285,0.8429967119201616,0.36740462422353576,-0.36612857396796544,0.10613014068586743,0.4081876977008419,-0.13324679186424962,-0.9518021470278306,-0.49880597734540477,0.685643139730301,1.0397117170159356,-0.14220129874252227,-1.4754180637009007,0.20216336454802786,-0.011000372191822379,1.2137127815566466,0.0,0.47641219398698803,0.595170722271141,3.7329087351917933,-0.2908316027105451,-1.6423917363868468,-2.0532182786314714,0.12533247806702133,1.7078635764822276,-1.856391741049006,0.8747515482760302,-0.2746919440939503,0.8931397436849526,0.6611192204743183,-0.31907047071383415,3.8037574798204052,-0.514070443065122,1.5118133229644553,0.4716263040423414,-0.5055327648952469,-1.5981226977869696,-0.19606709609432274,0.8406401639501341,-0.2909355490812788,0.0,-0.9481180803882165,0.0,0.30806283774923277,-0.4105167107764169,1.0,0.2768409593874205,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,0.7789096346775867,-0.36995436856178154,-0.2451828680964474,0.1088423229036336,-0.06283619690488514,-0.2784238415709464,0.0,-2.067712041896004,0.08201456829836251,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.6218589438509061,-0.5828131256585969,0.0,0.0,0.0,0.16440752510017914,0,"(0.157, 0.209]",2
196040,327223,0.7798509823683027,0.38919222300143647,1.163411336224321,-0.8312695703475449,0.9359011664933653,-0.6393307187027144,0.371563938357943,0.1297950284010512,1.2218412226586182,0.18523879313662026,0.2985142393165055,0.8470184602512522,1.3943054627854563,0.6759195478382397,-0.6424565424125214,-0.06023584087770627,-0.3458286232039475,1.3203525436157084,-0.04825374929853253,-0.9518028809541871,-0.49880597734540477,0.685643139730301,0.7977261873123026,0.03260137974161761,0.22145492803552771,0.20216336454802786,-0.012272333602998547,0.49552205902868296,0.0,2.9354315756247664,0.595170722271141,-0.8901445098481665,-0.2908316027105451,-0.4374639152475318,-0.06304531343877383,0.8440458169867685,-1.123507219653387,-2.263390876676055,0.19004959717758793,-0.2746919440939503,0.9797971209167154,0.6611192204743183,-0.31907047071383415,1.3830645871487997,1.0740128338482056,1.5118133229644553,0.4716263040423414,-0.5055327648952469,-0.04005185165725198,-0.21445253966985717,0.4670266585885386,-0.2909355490812788,0.0,0.1461622460416301,0.0,-0.22443117915077468,-0.4105167107764169,1.0,-0.5309726718098117,1.0318767919529694,0.6962826053265964,1.2378737053595645,0.443163030433813,1.3241742883084744,0.6617129821080652,1.1469423143862707,-0.45989856426080167,0.8004322900992346,0.0,-0.10325229913477213,1.1046731039924655,-0.9578492100462097,1.058999636114125,1.0189756125500067,0.0971714030268523,-0.5828131256585969,0.0,0.0,0.0,0.1477159681685777,0,"(0.105, 0.157]",1
218024,352513,1.0410687296516572,0.39426154234478855,-0.12250782890843116,0.25723798347623017,0.9833024382316125,-0.24873111919481933,-0.1496540728371705,0.3795453115002046,0.3851441713670723,-0.10078889279663848,-0.555845654100256,-1.035250794609794,-0.7172029563753285,-0.7629495541622834,-0.24536744533169502,-0.06026318528914889,0.8230302489248843,-0.08734920250732012,-0.08602843488329567,0.858523363129093,-0.49880597734540477,0.685643139730301,-1.1381580503167614,-0.1054007348511244,-1.1272611282429643,0.20216336454802786,-0.011318435811871268,-0.6101670228156225,0.0,-0.4028835150639799,0.595170722271141,-0.46430557596362615,-0.2908316027105451,-0.810072116965312,-0.06304531343877383,-0.6307066496763575,-0.5211031364696509,-0.042801318956688865,-0.4300946055634507,-0.2746919440939503,0.8064823664531898,-1.5125864882321112,-0.31907047071383415,-0.13842294081608914,-0.1964537876824565,-1.2442106100535262,-1.7760468331384336,2.0859344388505554,-0.26347003589735646,0.2206639765813625,-0.912377637387076,3.437187387920855,1.0,-1.2733258882428697,0.0,-0.16874602070494252,0.10429998646606464,1.0,0.2261515395759807,-0.3560946901430543,-1.436198452108311,-0.26525799971304137,0.9080429440021149,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.37541388056424946,0.0,-0.10325229913477213,-0.29095501530772216,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,2.0145856613675415,-0.5828131256585969,0.0,0.0,0.0,0.29183110389935457,1,"(0.264, 0.326]",4
10329,111940,0.0018939771988074512,0.4657832389618423,0.8540736816227489,-0.8312695703475449,-0.3622383171952226,-0.2327703351366347,0.4174994854645571,-0.3260693928288077,0.8871624021419998,-0.15851401948808702,0.9518482754587346,-0.05787695049010847,-0.7172029563753285,2.2482526566497656,-0.19324588111956223,-0.36612857396796544,-0.5796003976297139,1.0325983709177486,7.562784667913824e-05,-0.16853555782588064,-0.49880597734540477,0.685643139730301,0.07176959820140354,0.06020180266016601,-1.0917135732712833,0.20216336454802786,-0.015743815438758635,0.2282343025923065,0.0,-0.4028835150639799,0.595170722271141,0.755217877927149,-0.2908316027105451,1.1642674453834452,-0.06304531343877383,1.5471685193835754,1.2040700445277532,-0.6402260278170635,-0.23040769689240947,-0.2746919440939503,0.8931397436849526,0.6611192204743183,-0.31907047071383415,-0.029546676372116516,2.185671127687535,-0.9379857286070838,0.3851773372276962,0.30430073627531623,-1.1860653844299034,-0.43162106028188424,-0.12205290057450527,-0.2909355490812788,0.0,-1.24036563744679,0.0,-0.4139511427423374,1.1339333809510277,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,1.1146562389213603,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,1.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,0.0971714030268523,-0.5828131256585969,0.0,0.0,0.0,0.4301527584266083,0,"(0.397, 0.478]",6
131167,252057,0.7462969169763952,0.24845492094819863,-0.37267796298331174,2.54621989985634,0.5365986700261371,-0.16461047493627906,-0.5145423783359517,0.5296760996553136,-0.20054376453700978,-0.8611004132913597,0.9518482754587346,0.3709176134487233,1.3943054627854563,-1.1201246581041093,-0.2797523914865458,1.002751086971753,-0.11205684877818117,-0.3810542741007459,-0.13324679186424962,-0.41197662252305883,-0.49880597734540477,0.685643139730301,1.0397117170159356,-0.2250025674981675,1.0735507310331798,-2.7015632923041992,-0.010745025341923974,-0.2176486377299201,0.0,-0.4028835150639799,0.595170722271141,-0.46430557596362615,-0.2908316027105451,0.5618035348137876,-0.06304531343877383,-0.9136939139419987,-0.5211031364696509,0.3445868248000622,-0.016958293265942368,-0.2746919440939503,-0.5800356692550159,0.6611192204743183,-0.31907047071383415,-0.3912108216914951,-0.514070443065122,-0.6317608471606415,0.4716263040423414,-0.5055327648952469,0.8734420356256877,0.09249116994049383,0.11815856964074158,-0.2909355490812788,1.0,1.0536678179603585,0.0,-0.8254458628449497,-0.4105167107764169,0.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.38218216155831997,-0.5828131256585969,0.0,0.0,0.0,0.07493296553211251,0,"(0.00592, 0.105]",0
69492,180523,0.461039138065666,0.42131461241339485,2.475193539214144,-0.8312695703475449,0.9335781968066285,-0.2411206200214209,-0.20773222285076423,-0.39954249066835346,-0.1168740594078552,0.2680562910353285,0.9518482754587346,-0.546997875145031,1.3943054627854563,-0.007453828834957192,-0.2376323752626747,-0.0602473483378883,0.6671823993077067,3.397700622806427,-0.020801216170070944,0.5706970892552665,-0.49880597734540477,0.685643139730301,0.7977261873123026,-0.013399325122629728,-1.275724446065868,0.20216336454802786,-0.014706770407014381,0.6987221435328089,0.0,3.584966729042562,0.595170722271141,-0.6639559913915792,-0.2908316027105451,0.1335460562160793,-0.06304531343877383,-0.08357609355698507,-0.8035343936729614,-0.9673601095955086,0.8392162633738511,-0.2746919440939503,-0.4067209147914902,0.6611192204743183,-0.31907047071383415,1.6835532969885152,6.314687647662186,1.5118133229644553,-2.4676385676555954,2.7338012397870055,-1.2675418710256279,0.09076276879330072,0.20416819212136644,3.437187387920855,0.0,-1.4546072676213082,0.0,-0.17877191000218584,-0.4105167107764169,1.0,0.23428706542597277,0.5902495021951437,0.6962826053265964,0.8858783005027062,1.0187286377088534,0.46050085539422625,0.42659183575874704,0.7160863601697766,-0.3461496186570385,0.3963122675338156,1.0,-0.10325229913477213,2.3138164314896112,-0.2597464257418321,0.5568337687735557,0.44908743852763877,0.5765249676120245,-0.5828131256585969,0.0,0.0,0.0,0.2785087375478327,0,"(0.264, 0.326]",4
1664,101933,-0.5811810928567619,0.15565761417659885,-0.4861733702626004,0.25723798347623017,-0.4712572895301175,1.132744944749093,0.33946335445451087,0.5296760996553136,-1.2882499312160194,0.44370288948614667,-1.498154360074625,0.6213371108097617,-0.7172029563753285,0.3824528038575676,1.2177108392690537,-0.36612857396796544,0.9788780985420619,-0.4991577946632029,-0.13324679186424962,-0.5827040129484552,2.0047875234412773,-1.7304312540092335,-0.17021593150222947,-0.15140143971537176,0.5832035756885187,0.20216336454802786,-0.010745025341923974,-0.7697424598564461,1.0,-0.4028835150639799,-2.1807080457525756,1.0779414578094213,-0.2908316027105451,-0.02856270686892896,-0.06304531343877383,-0.4526968829585029,1.6606041629262949,0.12176048238972263,-0.1115605901961583,-0.2746919440939503,-1.2732946871091189,0.6611192204743183,-0.31907047071383415,-0.38072780298658565,-0.514070443065122,-0.32553596571419907,0.4716263040423414,-0.5055327648952469,0.559835476905122,0.19539881863562808,2.4111449123497013,-0.2909355490812788,1.0,0.5175144050107949,0.0,-0.8254458628449497,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,1.618276145287021,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,0.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.14250537926573384,1.9150378680838567,0.0,0.0,1.0,0.77185659195749,0,"(0.688, 0.941]",9
182610,311649,1.2961493764441296,-0.28080132389145807,2.316543465674077,0.7403616422353687,1.3278004290407854,-0.49776927811617205,0.33843977986960605,-0.1259353663607471,-0.5352225850536281,0.24847663774481524,0.4074032453402104,-0.33216659058053527,-0.7172029563753285,-0.2750291546593086,-0.5245875007736639,0.2005074414364936,0.199638850456174,2.649360355730324,0.08346061491149688,0.5019966291984734,-0.49880597734540477,-1.5599382494618315,1.7656683061268346,0.13380293044296174,-0.7571483500084014,0.20216336454802786,-0.009942424272575592,0.13959632713710018,0.0,1.094965110782045,-1.2959913339128726,-0.8467579653871842,-0.2908316027105451,-1.130660342469246,-0.06304531343877383,-0.11615151550077192,-1.0621313578924358,0.7365224449325345,-0.3734996133546959,2.481441256912395,-1.186637309877356,0.6611192204743183,1.9126133326221966,1.0916713524493558,2.5032877830702005,-0.0193110842677567,0.4716263040423414,-0.5055327648952469,-1.2013143989976822,0.32485945358224844,-0.2903224989371308,-0.2909355490812788,1.0,-0.8876909539287371,0.0,1.386328628967096,-0.4105167107764169,1.0,-2.181802864837666,1.9151313714686207,0.6962826053265964,1.5893809729524224,-0.3402457128016593,1.6231381689326372,4.154941442155076,1.609534146372353,-0.4625798890350901,1.541318998135836,0.0,-0.10325229913477213,1.9588937632193046,2.053382548979379,1.8350741583677321,1.603860843783489,0.33684818531943844,-0.1665046267015213,0.0,0.0,0.0,0.11970249887141408,0,"(0.105, 0.157]",1
296655,443662,-0.5600337824930066,1.0913114668019603,0.27575040972146286,0.25723798347623017,-0.9779366868686933,-0.23888092249642692,-0.3364549312637389,0.048920205001312556,-1.0372408158285555,0.7347997413198619,-0.35481979682572395,0.1330841913449988,1.3943054627854563,-0.38828739131939105,-0.13176633478224656,-0.919191239165667,-0.049717708931310146,0.3700152026084601,0.053737901780327973,0.11125760854844631,-0.49880597734540477,0.685643139730301,-0.6541869909094955,0.11540264849726281,-0.4016728002915895,0.20216336454802786,-0.012213986995272106,1.4014050588291012,1.0,4.111351291056406,0.595170722271141,-0.14714993595384623,-0.2908316027105451,0.22064927220205385,-0.06304531343877383,-0.3620404072582078,-0.0724455869970976,0.9528117900527747,1.0769104767663533,-0.2746919440939503,-0.8400078009503045,0.6611192204743183,-0.31907047071383415,0.9158095947020841,1.0740128338482056,-0.9379857286070838,0.4716263040423414,-0.5055327648952469,-0.043057131900537025,0.10367494206939036,-0.7826153662477644,-0.2909355490812788,0.0,-0.5053520446942124,0.0,-0.8254458628449497,1.1339333809510277,1.0,-0.49524225534304295,1.5365936945333416,0.6962826053265964,2.182478094589175,-0.22833017805373446,1.2909560793502342,2.005262389818454,1.726850445138012,-0.0009079639849981225,1.2141742179638302,0.0,-0.10325229913477213,1.1407669346640221,-0.10225921153942417,1.4698626184836816,1.2739255851389604,0.0971714030268523,0.6661123712126298,0.0,0.0,0.0,0.7616407551938038,0,"(0.688, 0.941]",9
12166,114100,-1.0448140042313983,0.11322545068906065,-0.6552786203680907,-0.8312695703475449,0.38185898387278777,-0.9456381954879778,-0.5141325749475879,0.5296760996553136,0.7198229918836907,1.0208274272531206,0.9518482754587346,-0.24623407675473702,1.3943054627854563,1.5138475398061533,-0.906688470732343,-0.6517879355997931,-0.45492211793597187,-0.675129015541828,-0.13324679186424962,0.015491390568935448,2.0047875234412773,0.685643139730301,-0.17021593150222947,-0.3170039772266622,-0.6045029668947116,0.20216336454802786,-0.010745025341923974,-0.7614575096181962,1.0,-0.4028835150639799,0.595170722271141,-0.14714993595384623,-0.2908316027105451,-1.3883406897610877,-0.06304531343877383,2.2451724928759735,-0.0724455869970976,-1.934267273983232,-0.637102496006981,-0.2746919440939503,0.8064823664531898,-1.5125864882321112,-0.31907047071383415,-0.2470693144989892,-0.514070443065122,-0.9379857286070838,0.4716263040423414,-0.5055327648952469,-2.070619536036766,-0.3281881131988776,-1.248619400419098,-0.2909355490812788,0.0,-0.7173963248156585,0.0,0.3080441900852059,-0.4105167107764169,1.0,0.2261515395759807,-0.3560946901430543,0.6962826053265964,-0.26525799971304137,-0.8998233865412819,-0.36995436856178154,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.421549682896199,1.0,-0.10325229913477213,-0.42329906110342963,-0.04711255239861644,-0.35619508093657026,-0.3757507080836828,-0.8615357261434922,-0.5828131256585969,0.0,0.0,0.0,0.4603224489316406,0,"(0.397, 0.478]",6
62978,173041,-0.09274505660981824,0.13444294936852083,2.4931146980131853,0.7403616422353687,0.9245814675721014,0.5991156297976894,0.07132550091570235,0.20877153997376824,-0.36788317479531896,-0.03305216345178834,0.9518482754587346,-0.19111574717960378,1.3943054627854563,0.5611216710803458,0.5166885050651518,0.584883111207103,2.069813045862305,2.4276443519584916,-0.10176788721028032,0.273525213672552,2.0047875234412773,0.685643139730301,0.7977261873123026,-0.12380101679682333,0.02489785936858469,0.20216336454802786,-0.00910981488078737,4.290845045045538,0.0,-0.4028835150639799,0.595170722271141,0.562436998705518,-0.2908316027105451,-0.6673196240994091,-0.06304531343877383,-0.1769643483502991,0.9313566321032598,0.7601124786315883,4.725516652341264,-0.2746919440939503,-0.6666930464867787,0.6611192204743183,-0.31907047071383415,0.396719071716267,-0.03764545999112374,-1.2442106100535262,0.4716263040423414,-0.5055327648952469,-0.6303111527735465,0.6341415882740961,-0.26185503687770634,-0.2909355490812788,1.0,-0.06258600900020812,0.0,0.37343064062893944,-0.4105167107764169,1.0,0.2261515395759807,0.02244298679222491,0.6962826053265964,-0.26525799971304137,0.21933196093796373,-0.03777227897937844,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,-0.09440490272419313,0.0,-0.10325229913477213,0.021858183845768205,-0.04711255239861644,0.009016458947480141,-0.04581544943915419,-0.38218216155831997,-0.5828131256585969,0.0,0.0,0.0,0.15890139528556893,0,"(0.157, 0.209]",2
124177,244005,-0.37990331811793276,0.4436196258003431,0.06654669222212126,-0.8312695703475449,-0.5785708437748344,-0.10568358489657004,0.37507605788913,0.41403481688718935,-0.03320435427870061,0.06231152005054981,-0.8071279756934212,0.5926929395344956,-0.7172029563753285,-1.0868343162691654,-0.06192790579979337,-0.366144791803724,1.4464216473935947,0.07600367512482828,-0.09547210627948646,-0.67872455511465,-0.49880597734540477,0.685643139730301,1.0397117170159356,-0.12380101679682333,-0.8010600355616546,0.20216336454802786,-0.010745025341923974,-0.46703779898812636,1.0,-0.4028835150639799,0.595170722271141,-0.012434715402496473,-0.2908316027105451,1.028773553849707,1.9271276517539235,-0.9053264199348284,1.1775249843161415,-1.0961105344831155,0.08269500569886425,-0.2746919440939503,-0.4067209147914902,0.6611192204743183,-0.31907047071383415,-0.3060717103178381,-0.3552621153737892,-0.6317608471606415,0.4716263040423414,-0.5055327648952469,0.529718459082459,0.5589900285897687,-0.912377637387076,-0.2909355490812788,0.0,-0.9305392799636407,0.0,-0.2585840459445467,-0.4105167107764169,1.0,0.2261515395759807,1.9151313714686207,-1.436198452108311,-0.26525799971304137,1.4245761813002282,1.6231381689326372,-0.2451828680964474,-0.3617493840857413,-0.06283619690488514,1.541318998135836,0.0,1.8612074436264598,0.298577552327702,-0.04711255239861644,1.4698626184836816,1.603860843783489,2.0145856613675415,1.9150378680838567,0.0,0.0,0.0,0.5424796421700503,0,"(0.478, 0.574]",7
